10/05/2010,798.3
11/05/2010,822.1
12/05/2010,832.9
13/05/2010,843.2
14/05/2010,849.5
17/05/2010,856.5
18/05/2010,842.7
19/05/2010,831.8
20/05/2010,833.3
21/05/2010,817.1
24/05/2010,823.8
25/05/2010,835.8
26/05/2010,840.3
27/05/2010,836.7
28/05/2010,835.1
31/05/2010,831.1
01/06/2010,835.2
02/06/2010,833.9
03/06/2010,831.0
04/06/2010,826.7
07/06/2010,838.2
08/06/2010,867.1
09/06/2010,845.2
10/06/2010,830.2
11/06/2010,838.4
14/06/2010,827.6
15/06/2010,826.9
16/06/2010,832.0
17/06/2010,841.8
18/06/2010,848.6
21/06/2010,846.6
22/06/2010,835.6
23/06/2010,823.2
24/06/2010,825.8
25/06/2010,837.2
28/06/2010,834.6
29/06/2010,819.9
30/06/2010,831.5
01/07/2010,816.4
02/07/2010,791.1
05/07/2010,799.5
06/07/2010,785.2
07/07/2010,784.9
08/07/2010,787.3
09/07/2010,800.0
12/07/2010,799.6
13/07/2010,801.6
14/07/2010,790.6
15/07/2010,785.8
16/07/2010,775.0
19/07/2010,776.4
20/07/2010,776.2
21/07/2010,783.3
22/07/2010,786.1
23/07/2010,772.9
26/07/2010,764.9
27/07/2010,750.9
28/07/2010,740.7
29/07/2010,744.6
30/07/2010,746.4
02/08/2010,747.7
03/08/2010,744.4
04/08/2010,755.5
05/08/2010,753.2
06/08/2010,756.1
09/08/2010,753.9
10/08/2010,757.6
11/08/2010,769.7
12/08/2010,778.4
13/08/2010,779.1
16/08/2010,780.6
17/08/2010,786.9
18/08/2010,781.1
19/08/2010,789.0
20/08/2010,788.9
23/08/2010,790.7
24/08/2010,790.8
25/08/2010,802.2
26/08/2010,793.9
27/08/2010,798.1
30/08/2010,798.1
31/08/2010,810.7
01/09/2010,806.2
02/09/2010,810.7
03/09/2010,803.5
06/09/2010,810.4
07/09/2010,821.1
08/09/2010,810.5
09/09/2010,811.0
10/09/2010,810.3
13/09/2010,805.9
14/09/2010,816.5
15/09/2010,810.3
16/09/2010,813.7
17/09/2010,814.9
20/09/2010,821.3
21/09/2010,820.4
22/09/2010,825.8
23/09/2010,821.2
24/09/2010,820.2
27/09/2010,819.1
28/09/2010,818.7
29/09/2010,827.6
30/09/2010,829.4
01/10/2010,832.5
04/10/2010,829.2
05/10/2010,835.6
06/10/2010,847.4
07/10/2010,843.7
08/10/2010,842.0
11/10/2010,849.7
12/10/2010,854.3
13/10/2010,862.2
14/10/2010,857.5
15/10/2010,854.0
18/10/2010,859.9
19/10/2010,851.5
20/10/2010,844.5
21/10/2010,852.1
22/10/2010,844.0
25/10/2010,850.7
26/10/2010,837.9
27/10/2010,839.3
28/10/2010,836.6
29/10/2010,842.4
01/11/2010,844.2
02/11/2010,843.9
03/11/2010,836.8
04/11/2010,848.2
05/11/2010,861.0
08/11/2010,860.2
09/11/2010,881.8
10/11/2010,867.7
11/11/2010,865.8
12/11/2010,859.7
15/11/2010,851.7
16/11/2010,847.8
17/11/2010,840.1
18/11/2010,844.4
19/11/2010,841.6
22/11/2010,850.8
23/11/2010,867.8
24/11/2010,869.7
25/11/2010,871.3
26/11/2010,867.9
29/11/2010,873.8
30/11/2010,888.4
01/12/2010,889.8
02/12/2010,893.1
03/12/2010,892.9
06/12/2010,902.3
07/12/2010,897.8
08/12/2010,878.4
09/12/2010,884.6
10/12/2010,870.8
13/12/2010,882.2
14/12/2010,883.4
15/12/2010,889.0
16/12/2010,874.2
17/12/2010,884.7
20/12/2010,890.4
21/12/2010,893.6
22/12/2010,900.9
23/12/2010,891.6
24/12/2010,889.1
27/12/2010,892.7
28/12/2010,893.1
29/12/2010,915.8
30/12/2010,913.2
31/12/2010,897.7
03/01/2011,908.8
04/01/2011,890.3
05/01/2011,884.7
06/01/2011,884.1
07/01/2011,877.9
10/01/2011,878.8
11/01/2011,882.6
12/01/2011,878.3
13/01/2011,871.4
14/01/2011,860.8
17/01/2011,855.3
18/01/2011,856.7
19/01/2011,858.4
20/01/2011,849.2
21/01/2011,840.2
24/01/2011,839.2
25/01/2011,836.7
26/01/2011,836.0
27/01/2011,837.2
28/01/2011,832.5
31/01/2011,828.5
01/02/2011,824.3
02/02/2011,825.8
03/02/2011,822.5
04/02/2011,843.8
07/02/2011,836.3
08/02/2011,847.1
09/02/2011,847.1
10/02/2011,841.6
11/02/2011,852.5
14/02/2011,853.4
15/02/2011,849.4
16/02/2011,854.8
17/02/2011,853.7
18/02/2011,853.6
21/02/2011,865.0
22/02/2011,865.9
23/02/2011,867.9
24/02/2011,876.0
25/02/2011,872.6
28/02/2011,867.5
01/03/2011,871.1
02/03/2011,879.4
03/03/2011,873.2
04/03/2011,877.3
07/03/2011,885.7
08/03/2011,882.7
09/03/2011,882.6
10/03/2011,880.8
11/03/2011,881.4
14/03/2011,879.0
15/03/2011,871.8
16/03/2011,874.6
17/03/2011,869.6
18/03/2011,877.4
21/03/2011,879.9
22/03/2011,870.2
23/03/2011,886.1
24/03/2011,895.4
25/03/2011,892.7
28/03/2011,885.0
29/03/2011,887.4
30/03/2011,887.5
31/03/2011,897.7
01/04/2011,884.5
04/04/2011,889.3
05/04/2011,880.7
06/04/2011,895.7
07/04/2011,894.8
08/04/2011,896.9
11/04/2011,894.3
12/04/2011,891.9
13/04/2011,894.8
14/04/2011,895.9
15/04/2011,905.7
18/04/2011,921.7
19/04/2011,913.5
20/04/2011,914.9
21/04/2011,907.7
22/04/2011,907.7
25/04/2011,913.1
26/04/2011,910.3
27/04/2011,914.6
28/04/2011,922.4
29/04/2011,920.6
02/05/2011,919.2
03/05/2011,934.1
04/05/2011,931.5
05/05/2011,920.5
06/05/2011,905.1
09/05/2011,921.4
10/05/2011,925.9
11/05/2011,916.3
12/05/2011,915.6
13/05/2011,929.0
16/05/2011,924.5
17/05/2011,912.0
18/05/2011,926.9
19/05/2011,923.6
20/05/2011,920.5
23/05/2011,937.0
24/05/2011,943.7
25/05/2011,938.1
26/05/2011,928.9
27/05/2011,931.1
30/05/2011,931.5
31/05/2011,933.5
01/06/2011,935.1
02/06/2011,942.5
03/06/2011,941.1
06/06/2011,947.5
07/06/2011,939.1
08/06/2011,939.2
09/06/2011,939.4
10/06/2011,942.4
13/06/2011,935.9
14/06/2011,925.0
15/06/2011,941.1
16/06/2011,944.8
17/06/2011,951.1
20/06/2011,952.4
21/06/2011,952.6
22/06/2011,962.2
23/06/2011,953.1
24/06/2011,948.6
27/06/2011,936.1
28/06/2011,936.7
29/06/2011,938.7
30/06/2011,937.7
01/07/2011,924.2
04/07/2011,930.6
05/07/2011,937.9
06/07/2011,955.9
07/07/2011,955.8
08/07/2011,960.4
11/07/2011,979.0
12/07/2011,974.6
13/07/2011,981.8
14/07/2011,986.7
15/07/2011,984.6
18/07/2011,998.3
19/07/2011,990.4
20/07/2011,982.7
21/07/2011,982.2
22/07/2011,982.1
25/07/2011,990.9
26/07/2011,984.1
27/07/2011,994.5
28/07/2011,988.0
29/07/2011,992.1
01/08/2011,998.2
02/08/2011,"1,005.0"
03/08/2011,"1,017.2"
04/08/2011,"1,028.9"
05/08/2011,"1,012.4"
08/08/2011,"1,037.9"
09/08/2011,"1,070.4"
10/08/2011,"1,097.7"
11/08/2011,"1,085.0"
12/08/2011,"1,066.7"
15/08/2011,"1,060.1"
16/08/2011,"1,085.4"
17/08/2011,"1,080.6"
18/08/2011,"1,107.9"
19/08/2011,"1,115.2"
22/08/2011,"1,142.0"
23/08/2011,"1,137.4"
24/08/2011,"1,079.3"
25/08/2011,"1,062.9"
26/08/2011,"1,101.9"
29/08/2011,"1,090.0"
30/08/2011,"1,121.3"
31/08/2011,"1,113.8"
01/09/2011,"1,126.9"
02/09/2011,"1,157.2"
05/09/2011,"1,176.9"
06/09/2011,"1,184.2"
07/09/2011,"1,135.2"
08/09/2011,"1,154.3"
09/09/2011,"1,164.5"
12/09/2011,"1,160.6"
13/09/2011,"1,152.6"
14/09/2011,"1,155.5"
15/09/2011,"1,127.4"
16/09/2011,"1,135.8"
19/09/2011,"1,146.9"
20/09/2011,"1,144.0"
21/09/2011,"1,148.8"
22/09/2011,"1,122.5"
23/09/2011,"1,094.1"
26/09/2011,"1,027.9"
27/09/2011,"1,056.7"
28/09/2011,"1,049.6"
29/09/2011,"1,028.8"
30/09/2011,"1,039.9"
03/10/2011,"1,069.7"
04/10/2011,"1,063.2"
05/10/2011,"1,048.3"
06/10/2011,"1,062.9"
07/10/2011,"1,057.8"
10/10/2011,"1,059.9"
11/10/2011,"1,064.7"
12/10/2011,"1,066.3"
13/10/2011,"1,052.9"
14/10/2011,"1,062.1"
17/10/2011,"1,066.1"
18/10/2011,"1,042.8"
19/10/2011,"1,043.8"
20/10/2011,"1,032.8"
21/10/2011,"1,029.9"
24/10/2011,"1,035.4"
25/10/2011,"1,036.9"
26/10/2011,"1,077.8"
27/10/2011,"1,069.8"
28/10/2011,"1,078.4"
31/10/2011,"1,066.8"
01/11/2011,"1,065.6"
02/11/2011,"1,091.3"
03/11/2011,"1,101.7"
04/11/2011,"1,091.4"
07/11/2011,"1,111.6"
08/11/2011,"1,115.8"
09/11/2011,"1,118.5"
10/11/2011,"1,105.7"
11/11/2011,"1,102.7"
14/11/2011,"1,116.9"
15/11/2011,"1,128.4"
16/11/2011,"1,112.1"
17/11/2011,"1,103.4"
18/11/2011,"1,088.7"
21/11/2011,"1,089.2"
22/11/2011,"1,085.8"
23/11/2011,"1,083.4"
24/11/2011,"1,091.5"
25/11/2011,"1,090.5"
28/11/2011,"1,102.6"
29/11/2011,"1,099.8"
30/11/2011,"1,110.1"
01/12/2011,"1,117.2"
02/12/2011,"1,118.0"
05/12/2011,"1,110.3"
06/12/2011,"1,094.8"
07/12/2011,"1,107.2"
08/12/2011,"1,097.2"
09/12/2011,"1,094.0"
12/12/2011,"1,062.4"
13/12/2011,"1,076.4"
14/12/2011,"1,040.1"
15/12/2011,"1,017.0"
16/12/2011,"1,026.6"
19/12/2011,"1,028.9"
20/12/2011,"1,028.2"
21/12/2011,"1,026.6"
22/12/2011,"1,024.2"
23/12/2011,"1,027.1"
26/12/2011,"1,027.1"
27/12/2011,"1,025.3"
28/12/2011,"1,015.6"
29/12/2011,994.7
30/12/2011,985.1
02/01/2012,985.1
03/01/2012,"1,022.1"
04/01/2012,"1,033.3"
05/01/2012,"1,033.0"
06/01/2012,"1,049.2"
09/01/2012,"1,045.6"
10/01/2012,"1,057.0"
11/01/2012,"1,064.5"
12/01/2012,"1,084.3"
13/01/2012,"1,070.0"
16/01/2012,"1,070.6"
17/01/2012,"1,078.5"
18/01/2012,"1,069.0"
19/01/2012,"1,069.7"
20/01/2012,"1,064.6"
23/01/2012,"1,074.4"
24/01/2012,"1,068.5"
25/01/2012,"1,058.7"
26/01/2012,"1,100.1"
27/01/2012,"1,101.7"
30/01/2012,"1,102.6"
31/01/2012,"1,105.2"
01/02/2012,"1,097.2"
02/02/2012,"1,106.9"
03/02/2012,"1,097.5"
06/02/2012,"1,088.3"
07/02/2012,"1,086.1"
08/02/2012,"1,103.8"
09/02/2012,"1,103.4"
10/02/2012,"1,086.5"
13/02/2012,"1,089.1"
14/02/2012,"1,099.0"
15/02/2012,"1,104.3"
16/02/2012,"1,087.7"
17/02/2012,"1,089.5"
20/02/2012,"1,092.0"
21/02/2012,"1,105.0"
22/02/2012,"1,118.3"
23/02/2012,"1,131.7"
24/02/2012,"1,120.9"
27/02/2012,"1,118.6"
28/02/2012,"1,124.5"
29/02/2012,"1,108.0"
01/03/2012,"1,074.0"
02/03/2012,"1,076.6"
05/03/2012,"1,074.4"
06/03/2012,"1,060.5"
07/03/2012,"1,068.1"
08/03/2012,"1,068.5"
09/03/2012,"1,075.3"
12/03/2012,"1,087.1"
13/03/2012,"1,074.0"
14/03/2012,"1,048.3"
15/03/2012,"1,051.7"
16/03/2012,"1,046.5"
19/03/2012,"1,045.5"
20/03/2012,"1,044.9"
21/03/2012,"1,040.7"
22/03/2012,"1,034.6"
23/03/2012,"1,048.9"
26/03/2012,"1,054.4"
27/03/2012,"1,059.7"
28/03/2012,"1,057.4"
29/03/2012,"1,041.8"
30/03/2012,"1,040.5"
02/04/2012,"1,047.5"
03/04/2012,"1,049.6"
04/04/2012,"1,021.2"
05/04/2012,"1,030.3"
06/04/2012,"1,030.3"
09/04/2012,"1,028.4"
10/04/2012,"1,038.0"
11/04/2012,"1,042.5"
12/04/2012,"1,045.9"
13/04/2012,"1,049.1"
16/04/2012,"1,043.4"
17/04/2012,"1,026.9"
18/04/2012,"1,025.5"
19/04/2012,"1,027.3"
20/04/2012,"1,018.5"
23/04/2012,"1,012.1"
24/04/2012,"1,021.4"
25/04/2012,"1,016.4"
26/04/2012,"1,021.5"
27/04/2012,"1,024.5"
30/04/2012,"1,016.9"
01/05/2012,"1,025.9"
02/05/2012,"1,017.0"
03/05/2012,"1,010.8"
04/05/2012,"1,017.3"
07/05/2012,"1,015.8"
08/05/2012,993.0
09/05/2012,983.0
10/05/2012,989.1
11/05/2012,983.4
14/05/2012,967.8
15/05/2012,970.4
16/05/2012,972.8
17/05/2012,982.7
18/05/2012,"1,005.6"
21/05/2012,"1,007.8"
22/05/2012,"1,001.7"
23/05/2012,985.7
24/05/2012,"1,000.2"
25/05/2012,"1,003.8"
28/05/2012,"1,002.7"
29/05/2012,"1,007.4"
30/05/2012,991.4
31/05/2012,"1,012.2"
01/06/2012,"1,047.2"
04/06/2012,"1,044.1"
05/06/2012,"1,044.9"
06/06/2012,"1,057.6"
07/06/2012,"1,031.0"
08/06/2012,"1,022.5"
11/06/2012,"1,021.2"
12/06/2012,"1,031.4"
13/06/2012,"1,039.3"
14/06/2012,"1,038.1"
15/06/2012,"1,040.2"
18/06/2012,"1,031.0"
19/06/2012,"1,034.5"
20/06/2012,"1,017.2"
21/06/2012,"1,010.2"
22/06/2012,"1,006.2"
25/06/2012,"1,009.1"
26/06/2012,"1,010.4"
27/06/2012,"1,011.7"
28/06/2012,"1,005.1"
29/06/2012,"1,019.2"
02/07/2012,"1,014.7"
03/07/2012,"1,031.7"
04/07/2012,"1,035.8"
05/07/2012,"1,033.4"
06/07/2012,"1,023.4"
09/07/2012,"1,021.1"
10/07/2012,"1,029.5"
11/07/2012,"1,013.4"
12/07/2012,"1,010.3"
13/07/2012,"1,026.3"
16/07/2012,"1,017.9"
17/07/2012,"1,018.1"
18/07/2012,"1,008.3"
19/07/2012,"1,008.3"
20/07/2012,"1,008.3"
23/07/2012,"1,013.6"
24/07/2012,"1,019.7"
25/07/2012,"1,034.7"
26/07/2012,"1,030.7"
27/07/2012,"1,029.8"
30/07/2012,"1,030.8"
31/07/2012,"1,035.2"
01/08/2012,"1,025.8"
02/08/2012,"1,029.1"
03/08/2012,"1,027.0"
06/08/2012,"1,031.0"
07/08/2012,"1,029.4"
08/08/2012,"1,030.2"
09/08/2012,"1,033.0"
10/08/2012,"1,031.5"
13/08/2012,"1,033.2"
14/08/2012,"1,018.6"
15/08/2012,"1,020.5"
16/08/2012,"1,019.2"
17/08/2012,"1,030.0"
20/08/2012,"1,028.4"
21/08/2012,"1,038.7"
22/08/2012,"1,039.0"
23/08/2012,"1,048.2"
24/08/2012,"1,054.1"
27/08/2012,"1,055.1"
28/08/2012,"1,053.7"
29/08/2012,"1,048.7"
30/08/2012,"1,050.1"
31/08/2012,"1,037.9"
03/09/2012,"1,064.2"
04/09/2012,"1,068.3"
05/09/2012,"1,062.0"
06/09/2012,"1,067.4"
07/09/2012,"1,078.2"
10/09/2012,"1,081.8"
11/09/2012,"1,081.2"
12/09/2012,"1,078.8"
13/09/2012,"1,075.4"
14/09/2012,"1,092.9"
17/09/2012,"1,088.0"
18/09/2012,"1,088.6"
19/09/2012,"1,089.0"
20/09/2012,"1,085.5"
21/09/2012,"1,097.9"
24/09/2012,"1,088.2"
25/09/2012,"1,089.9"
26/09/2012,"1,080.6"
27/09/2012,"1,088.8"
28/09/2012,"1,099.8"
01/10/2012,"1,106.5"
02/10/2012,"1,100.2"
03/10/2012,"1,104.5"
04/10/2012,"1,108.4"
05/10/2012,"1,101.7"
08/10/2012,"1,106.7"
09/10/2012,"1,108.9"
10/10/2012,"1,099.4"
11/10/2012,"1,102.9"
12/10/2012,"1,098.2"
15/10/2012,"1,081.5"
16/10/2012,"1,084.7"
17/10/2012,"1,081.9"
18/10/2012,"1,080.4"
19/10/2012,"1,084.1"
22/10/2012,"1,077.0"
23/10/2012,"1,073.4"
24/10/2012,"1,064.6"
25/10/2012,"1,062.8"
26/10/2012,"1,066.0"
29/10/2012,"1,065.3"
30/10/2012,"1,063.3"
31/10/2012,"1,067.0"
01/11/2012,"1,063.3"
02/11/2012,"1,050.5"
05/11/2012,"1,053.9"
06/11/2012,"1,058.1"
07/11/2012,"1,072.9"
08/11/2012,"1,075.1"
09/11/2012,"1,092.6"
12/11/2012,"1,093.6"
13/11/2012,"1,086.3"
14/11/2012,"1,089.0"
15/11/2012,"1,077.3"
16/11/2012,"1,081.4"
19/11/2012,"1,087.4"
20/11/2012,"1,088.5"
21/11/2012,"1,081.9"
22/11/2012,"1,085.4"
23/11/2012,"1,083.3"
26/11/2012,"1,092.4"
27/11/2012,"1,089.5"
28/11/2012,"1,068.6"
29/11/2012,"1,075.6"
30/11/2012,"1,077.0"
03/12/2012,"1,068.6"
04/12/2012,"1,054.1"
05/12/2012,"1,052.7"
06/12/2012,"1,053.6"
07/12/2012,"1,062.1"
10/12/2012,"1,065.4"
11/12/2012,"1,061.8"
12/12/2012,"1,064.9"
13/12/2012,"1,049.1"
14/12/2012,"1,052.3"
17/12/2012,"1,046.9"
18/12/2012,"1,042.7"
19/12/2012,"1,023.4"
20/12/2012,"1,015.0"
21/12/2012,"1,020.6"
24/12/2012,"1,024.4"
25/12/2012,"1,024.4"
26/12/2012,"1,024.3"
27/12/2012,"1,026.5"
28/12/2012,"1,026.0"
31/12/2012,"1,019.7"
01/01/2013,"1,019.7"
02/01/2013,"1,040.1"
03/01/2013,"1,039.4"
04/01/2013,"1,027.7"
07/01/2013,"1,022.9"
08/01/2013,"1,032.6"
09/01/2013,"1,035.5"
10/01/2013,"1,039.9"
11/01/2013,"1,027.9"
14/01/2013,"1,037.3"
15/01/2013,"1,044.4"
16/01/2013,"1,048.0"
17/01/2013,"1,048.9"
18/01/2013,"1,064.4"
21/01/2013,"1,065.8"
22/01/2013,"1,065.4"
23/01/2013,"1,067.0"
24/01/2013,"1,058.7"
25/01/2013,"1,050.2"
28/01/2013,"1,054.7"
29/01/2013,"1,056.3"
30/01/2013,"1,062.2"
31/01/2013,"1,050.0"
01/02/2013,"1,060.1"
04/02/2013,"1,058.5"
05/02/2013,"1,068.1"
06/02/2013,"1,069.6"
07/02/2013,"1,062.3"
08/02/2013,"1,053.4"
11/02/2013,"1,054.7"
12/02/2013,"1,052.0"
13/02/2013,"1,058.2"
14/02/2013,"1,060.2"
15/02/2013,"1,038.6"
18/02/2013,"1,040.6"
19/02/2013,"1,041.1"
20/02/2013,"1,038.1"
21/02/2013,"1,033.8"
22/02/2013,"1,032.7"
25/02/2013,"1,049.8"
26/02/2013,"1,051.0"
27/02/2013,"1,060.0"
28/02/2013,"1,046.5"
01/03/2013,"1,054.1"
04/03/2013,"1,044.6"
05/03/2013,"1,044.8"
06/03/2013,"1,045.5"
07/03/2013,"1,049.6"
08/03/2013,"1,059.6"
11/03/2013,"1,059.7"
12/03/2013,"1,070.8"
13/03/2013,"1,064.8"
14/03/2013,"1,053.6"
15/03/2013,"1,054.5"
18/03/2013,"1,061.5"
19/03/2013,"1,065.6"
20/03/2013,"1,062.3"
21/03/2013,"1,063.1"
22/03/2013,"1,055.0"
25/03/2013,"1,053.3"
26/03/2013,"1,054.5"
27/03/2013,"1,060.6"
28/03/2013,"1,052.6"
29/03/2013,"1,052.6"
01/04/2013,"1,049.2"
02/04/2013,"1,046.7"
03/04/2013,"1,040.4"
04/04/2013,"1,018.7"
05/04/2013,"1,021.4"
08/04/2013,"1,030.7"
09/04/2013,"1,031.2"
10/04/2013,"1,027.7"
11/04/2013,"1,016.6"
12/04/2013,999.2
15/04/2013,911.1
16/04/2013,902.5
17/04/2013,913.7
18/04/2013,911.4
19/04/2013,921.2
22/04/2013,934.5
23/04/2013,921.1
24/04/2013,935.7
25/04/2013,939.8
26/04/2013,949.9
29/04/2013,947.2
30/04/2013,943.8
01/05/2013,935.4
02/05/2013,947.2
03/05/2013,943.7
06/05/2013,946.0
07/05/2013,933.6
08/05/2013,943.1
09/05/2013,945.7
10/05/2013,929.0
13/05/2013,932.5
14/05/2013,939.7
15/05/2013,926.1
16/05/2013,902.1
17/05/2013,901.0
20/05/2013,890.1
21/05/2013,898.7
22/05/2013,936.3
23/05/2013,916.4
24/05/2013,918.3
27/05/2013,920.6
28/05/2013,915.5
29/05/2013,914.6
30/05/2013,929.0
31/05/2013,919.8
03/06/2013,916.8
04/06/2013,915.1
05/06/2013,912.2
06/06/2013,901.8
07/06/2013,892.0
10/06/2013,891.0
11/06/2013,881.1
12/06/2013,881.5
13/06/2013,883.2
14/06/2013,887.4
17/06/2013,881.3
18/06/2013,875.6
19/06/2013,876.6
20/06/2013,835.8
21/06/2013,841.6
24/06/2013,835.7
25/06/2013,830.3
26/06/2013,806.0
27/06/2013,810.7
28/06/2013,785.9
01/07/2013,816.3
02/07/2013,825.6
03/07/2013,819.2
04/07/2013,830.9
05/07/2013,814.9
08/07/2013,826.9
09/07/2013,846.5
10/07/2013,840.4
11/07/2013,850.1
12/07/2013,846.5
15/07/2013,850.6
16/07/2013,854.0
17/07/2013,855.0
18/07/2013,844.3
19/07/2013,849.1
22/07/2013,863.4
23/07/2013,867.8
24/07/2013,869.3
25/07/2013,865.9
26/07/2013,865.9
29/07/2013,866.3
30/07/2013,867.8
31/07/2013,867.1
01/08/2013,867.4
02/08/2013,857.3
05/08/2013,851.1
06/08/2013,832.4
07/08/2013,826.5
08/08/2013,834.6
09/08/2013,843.0
12/08/2013,866.3
13/08/2013,859.2
14/08/2013,853.7
15/08/2013,854.8
16/08/2013,877.0
19/08/2013,871.1
20/08/2013,875.4
21/08/2013,868.8
22/08/2013,883.3
23/08/2013,883.4
26/08/2013,884.2
27/08/2013,913.3
28/08/2013,913.7
29/08/2013,908.7
30/08/2013,901.6
02/09/2013,894.5
03/09/2013,901.1
04/09/2013,889.4
05/09/2013,888.4
06/09/2013,887.5
09/09/2013,884.2
10/09/2013,863.9
11/09/2013,862.4
12/09/2013,839.2
13/09/2013,831.0
16/09/2013,830.8
17/09/2013,825.2
18/09/2013,814.7
19/09/2013,850.1
20/09/2013,843.3
23/09/2013,825.2
24/09/2013,822.2
25/09/2013,823.2
26/09/2013,832.9
27/09/2013,831.8
30/09/2013,819.1
01/10/2013,796.6
02/10/2013,804.9
03/10/2013,813.8
04/10/2013,814.9
07/10/2013,823.1
08/10/2013,825.5
09/10/2013,818.5
10/10/2013,813.9
11/10/2013,793.6
14/10/2013,802.7
15/10/2013,795.6
16/10/2013,799.5
17/10/2013,817.0
18/10/2013,813.3
21/10/2013,815.4
22/10/2013,822.2
23/10/2013,823.4
24/10/2013,831.8
25/10/2013,833.7
28/10/2013,843.7
29/10/2013,840.3
30/10/2013,842.7
31/10/2013,824.1
01/11/2013,820.7
04/11/2013,827.8
05/11/2013,814.7
06/11/2013,820.3
07/11/2013,814.7
08/11/2013,803.7
11/11/2013,802.9
12/11/2013,804.4
13/11/2013,795.8
14/11/2013,799.2
15/11/2013,800.0
18/11/2013,796.6
19/11/2013,792.2
20/11/2013,777.4
21/11/2013,767.9
22/11/2013,769.9
25/11/2013,769.5
26/11/2013,770.9
27/11/2013,764.9
28/11/2013,761.9
29/11/2013,764.9
02/12/2013,751.3
03/12/2013,741.6
04/12/2013,751.1
05/12/2013,749.1
06/12/2013,754.0
09/12/2013,754.9
10/12/2013,770.8
11/12/2013,770.3
12/12/2013,750.5
13/12/2013,756.8
16/12/2013,757.6
17/12/2013,758.4
18/12/2013,750.7
19/12/2013,730.9
20/12/2013,730.8
23/12/2013,733.1
24/12/2013,732.2
25/12/2013,732.2
26/12/2013,729.9
27/12/2013,736.3
30/12/2013,728.9
31/12/2013,727.2
01/01/2014,727.2
02/01/2014,745.2
03/01/2014,750.9
06/01/2014,759.4
07/01/2014,748.5
08/01/2014,741.4
09/01/2014,744.7
10/01/2014,754.8
13/01/2014,761.8
14/01/2014,760.3
15/01/2014,755.9
16/01/2014,759.6
17/01/2014,760.1
20/01/2014,764.8
21/01/2014,752.0
22/01/2014,748.3
23/01/2014,759.4
24/01/2014,767.8
27/01/2014,760.6
28/01/2014,754.5
29/01/2014,763.6
30/01/2014,753.2
31/01/2014,761.2
03/02/2014,772.7
04/02/2014,767.3
05/02/2014,769.4
06/02/2014,769.6
07/02/2014,768.1
10/02/2014,778.7
11/02/2014,777.7
12/02/2014,777.5
13/02/2014,779.0
14/02/2014,789.0
17/02/2014,794.3
18/02/2014,791.0
19/02/2014,790.1
20/02/2014,790.1
21/02/2014,793.0
24/02/2014,802.6
25/02/2014,802.6
26/02/2014,800.5
27/02/2014,799.1
28/02/2014,791.5
03/03/2014,807.2
04/03/2014,800.5
05/03/2014,799.1
06/03/2014,804.7
07/03/2014,798.5
10/03/2014,808.1
11/03/2014,809.7
12/03/2014,822.6
13/03/2014,820.8
14/03/2014,832.9
17/03/2014,828.2
18/03/2014,818.0
19/03/2014,804.7
20/03/2014,803.8
21/03/2014,810.0
24/03/2014,794.9
25/03/2014,795.8
26/03/2014,787.2
27/03/2014,780.1
28/03/2014,778.2
31/03/2014,774.8
01/04/2014,771.7
02/04/2014,776.7
03/04/2014,774.1
04/04/2014,781.9
07/04/2014,782.0
08/04/2014,781.8
09/04/2014,777.2
10/04/2014,787.2
11/04/2014,788.2
14/04/2014,792.2
15/04/2014,775.8
16/04/2014,775.1
17/04/2014,772.8
18/04/2014,772.8
21/04/2014,773.1
22/04/2014,764.9
23/04/2014,766.0
24/04/2014,768.8
25/04/2014,774.0
28/04/2014,772.8
29/04/2014,770.4
30/04/2014,763.1
01/05/2014,756.8
02/05/2014,759.4
05/05/2014,759.6
06/05/2014,768.7
07/05/2014,763.9
08/05/2014,759.2
09/05/2014,766.8
12/05/2014,769.8
13/05/2014,770.0
14/05/2014,778.0
15/05/2014,773.4
16/05/2014,767.4
19/05/2014,773.7
20/05/2014,768.9
21/05/2014,762.7
22/05/2014,770.1
23/05/2014,766.9
26/05/2014,766.7
27/05/2014,759.1
28/05/2014,756.3
29/05/2014,750.8
30/05/2014,745.5
02/06/2014,744.3
03/06/2014,742.4
04/06/2014,743.3
05/06/2014,745.9
06/06/2014,743.1
09/06/2014,746.4
10/06/2014,751.4
11/06/2014,751.7
12/06/2014,751.5
13/06/2014,750.6
16/06/2014,751.4
17/06/2014,747.0
18/06/2014,749.7
19/06/2014,758.2
20/06/2014,771.2
23/06/2014,772.3
24/06/2014,776.9
25/06/2014,775.4
26/06/2014,771.3
27/06/2014,774.3
30/06/2014,769.1
01/07/2014,774.6
02/07/2014,772.6
03/07/2014,768.5
04/07/2014,769.4
07/07/2014,766.6
08/07/2014,772.8
09/07/2014,771.8
10/07/2014,783.2
11/07/2014,780.6
14/07/2014,764.2
15/07/2014,764.2
16/07/2014,759.0
17/07/2014,762.0
18/07/2014,766.0
21/07/2014,768.6
22/07/2014,768.1
23/07/2014,767.5
24/07/2014,761.7
25/07/2014,762.8
28/07/2014,767.3
29/07/2014,766.7
30/07/2014,765.8
31/07/2014,761.3
01/08/2014,766.8
04/08/2014,766.4
05/08/2014,761.5
06/08/2014,776.1
07/08/2014,775.0
08/08/2014,779.7
11/08/2014,778.6
12/08/2014,783.0
13/08/2014,785.9
14/08/2014,787.2
15/08/2014,776.7
18/08/2014,775.4
